lon,lat,elevation,slope,aspect,twi,aspect_northness
127.49742655378822,37.33807309327955,60.16458162687232,4.327283289972688,162.85477370071408,2.912622966126764,85.06706888028498
127.4010609209222,37.75103044183918,245.8762726401652,24.630012955180824,122.0342791931182,0.8364784750362275,45.08011038818889
127.69643177470246,38.00686690567958,178.830775337391,14.0853114294501,201.6199874126576,1.527304767578485,103.231117198172
127.37010584140917,37.677120841878306,88.63740471725895,16.441059407576642,141.00621448225814,1.407327138346595,89.67709837561334
128.54288063217282,37.68378273885215,718.3853041638677,18.79115649434844,147.32661204874657,1.182456024075001,106.40706273637932
128.78462187758328,37.760947482582026,413.57737170494346,14.080552396192491,123.30614287815771,1.4531897203468145,95.48441228073318
128.45598612994434,37.19914979995944,270.7379953076593,14.328337327968596,196.0938829662246,1.541901121952125,114.17076794603447
128.19690789963806,37.25848259857659,404.5416579375115,16.251016796098977,236.53534404912415,1.647621365125323,70.34137619649633
127.0686750692973,37.66909891908315,91.72753595074133,12.339634367579494,185.7482891290994,1.7933112468637844,135.26857709426767
127.82084069409359,37.92684387817444,303.2893415008752,23.963894070178323,201.09150177039,0.8615432178772713,76.36704174826455
128.6395182702031,37.19497162227236,497.62467146054126,20.384493299060388,163.67166661243746,1.0966124224777976,57.55592672530671
127.22364666730876,37.841024019299816,207.3659018250112,10.955940963112694,237.24988889366765,1.8080280441535728,83.55766060241133
127.28050466484125,37.9023455769868,146.2388842732521,7.228244832476259,181.15713139763085,2.3634877713822555,94.63053816733756
129.26298086129378,37.343776283526914,54.59032280177658,12.184646801386888,111.82663159755673,2.5241995953411847,51.94127006461809
128.05819418406747,37.203140695402276,465.0867621010014,16.731402957018414,200.3468315077902,1.2939062020568404,55.80594295629546
127.28745194428251,37.62135086500286,212.85523000219283,18.364114122210133,193.91995485148811,1.1856232318930129,60.491414234003
128.3305293218056,37.10240068440283,412.0986534911496,22.71657074600933,227.32205089224308,0.9260531206912604,43.53188185470732
127.37841314667173,38.03917755191284,200.856959536746,9.382803116957394,196.1090077209037,1.9672718777689844,103.68467972547904
127.02485102414403,37.929769048465495,156.63573456288515,12.97043777721296,153.2299789148108,1.653547153308961,122.96767056987292
128.04818350220248,37.22463356247989,513.645488515301,21.04631463305338,168.47398777085527,1.0353721571271386,119.99455036933172
127.34039039198902,38.19437210497698,240.0604965705177,12.241276487981663,194.3633967392274,1.6491820614039443,103.06260455195589
127.64403287822343,37.98571293028203,155.59174431706404,18.44261978430776,107.4916316420152,1.970117592067623,75.92413213385075
127.89261884375091,37.3068147948949,163.9733954227134,11.364341924770777,180.49260703198337,1.779774325997972,88.75408995740385
127.30509660715101,37.57798610725809,217.0672625899281,27.07491366906476,166.86357553956844,0.7359033815792562,57.4904604316547
127.66507983519567,37.16184496054632,94.37363460119504,10.29213747305372,218.93647911572785,2.0757910942382827,75.42303852775643
128.70456763637077,37.94558547990207,319.5114954047011,17.75470982334583,114.81732971626538,1.189237352940152,105.64003850889002
127.3006152105923,37.05987869675717,66.29091435918798,6.266897263623028,187.21620818921028,2.4460624300823524,96.71061410021908
128.03609042014554,37.5605153493307,196.44869331836696,15.427265466476715,201.804699304926,1.7592502176937774,82.62157679632745
127.47163511329508,37.410653881126485,218.67914808633057,17.80700002523441,154.4643563963822,1.2231277305233317,86.18203382131874
127.12067710578259,37.5884159446221,106.79433226044276,14.37489435923256,138.7558196824483,1.432877373376962,108.85960836495067
127.7247426072908,37.412103088968856,246.24793260322545,14.140662287943131,223.94637385455044,1.4570695094420647,111.5418273840852
127.39028773277708,37.64732958774023,166.46083222537652,21.595626864062663,221.09864529807064,1.0315152011917723,124.845204642639
127.33458910151849,37.59911778715038,98.0176259290289,16.370647902111756,131.3925274978156,1.3842524389940098,112.69612711379916
127.54137991287203,37.74978189354421,117.00263766077173,17.35977692926046,186.4490267570051,2.158544988579576,53.004069533762085
127.99956146431572,37.364127620734834,267.2884448901265,12.203879117549448,182.68367913774944,1.7397549990573675,82.00512574487425
127.3947602111337,37.69636632202498,70.20879689149686,13.021841400262876,227.78783101464484,1.800322109649572,79.05612615006716
127.292999065993,37.67100295523298,290.80187662552254,21.09895751009441,151.0184609084247,1.0284070499330098,138.70041167933556
127.36821072346147,37.37409371158929,222.03463809252443,18.111484597878576,132.96640061745535,1.2007046426537715,108.42220314714692
127.48239046503602,37.57073114984415,707.1733711272343,19.13082780873312,215.0589786294196,1.0976882903751992,121.22259072874368
127.67105057150624,38.02855597320354,202.8297858649412,21.9023486933829,179.0132735137454,1.7067891302971496,109.01914345976476
129.0127940784881,37.607166464551845,88.10227084786473,11.109468817188828,158.41715144498693,1.7537944058939337,84.46222324491072
129.0011201519302,37.30635550748639,857.6562017182875,24.48876254422064,220.08694679084527,0.8339698012377129,100.56255144032924
129.0832523342336,37.21219267054077,544.0234751116833,24.747379606471117,185.8417390738626,0.8471668593567504,120.54385996616992
129.0632933979184,37.348355780308786,208.5078614877297,23.98542071045625,143.85829118171247,0.9492631866792912,103.84372271569478
127.75059647519866,37.62297843688737,264.7190589165679,18.412196700097045,146.87352169380648,1.1680254552038396,116.8086523598979
129.20692550195096,37.15360454179954,183.67160783207268,18.223007165775027,158.8278622405977,1.3499104394050525,119.21300546566688
128.12507178166706,37.38310555481831,507.3126030114507,18.027528626814533,158.11286628798132,1.2264052013406137,126.27255612658917
128.55856329057778,37.115042235889355,326.55543049880737,26.33263727792877,168.98532131340954,0.7810493400415215,70.59530108316835
128.69260386824436,37.46659330384197,467.6032347537911,16.89685169842585,205.4443319765139,1.3485281641265734,139.80161017254426
128.12987869260266,38.161504071112034,688.4364642066938,21.93084362286774,109.1361608735993,0.9639784641042968,99.4997894511455
128.26199293861416,38.07488157404779,546.7412765045284,15.72062664118183,194.4876797484859,1.3785031383801745,111.62178596309457
128.62400505763816,38.111031506288064,20.88179273109033,6.972661243670591,166.8267866962813,2.4103960116397443,107.22196313410132
128.571512520037,38.08056246878988,73.6540198348052,13.29044128154561,139.7478386064192,1.7158926169043995,90.90079382091506
127.33272519727815,37.558223371389225,75.92193616163947,10.801530480082892,229.6527206136312,1.7718520271914129,104.60497855744876
127.03739893450845,37.13791296519247,40.337164667788194,5.184830231001608,169.2389826522673,2.6372168288172007,76.85737595195448
127.01425174093998,37.73744802003037,117.33874695820091,12.359779339454018,176.28852048324248,1.7216239888687284,82.19907184747582
127.14154123961166,37.11397205163653,60.29668957580104,9.837392194970128,195.46424835962665,1.894162951305743,106.35497576988094
127.72775695960291,37.98328717930895,347.490073474177,25.67386622978029,176.52253589646355,0.7865330458162142,72.13835251865476
127.22513154795956,37.45728715994343,188.7382472473628,14.634324378855132,172.54753703810456,1.4711107317868517,101.69397446244314
127.51549037215572,37.79621451281375,92.93697528716876,14.438676961587705,153.49872508902843,1.548475283342288,83.04471333330939
127.50774937272695,37.53985633415008,301.9720917678813,23.17992262708053,227.75204318488528,0.9545682533970824,101.31216194331984
128.79840941804054,37.90591731693062,23.09175225244581,6.94254651712432,145.87559623565818,2.350023649777148,75.66751894346326
128.79910057870381,37.90708114230556,19.59719193460021,6.8712271768594135,139.46619185224168,2.521835648754825,79.78685272516975
128.87355864809427,37.82503368292216,10.811123180222904,4.0290411508913815,154.78876425439773,3.1742643764435408,67.85249991934006
129.32761999016455,37.27271604913919,34.06657300022756,9.456699738865677,95.45856343613768,3.229914995913865,67.95388071615098
127.92122843610983,37.63195906640901,256.0850522411397,9.577154070927197,142.83922596134855,1.9377605044878885,70.81603643042247
129.1954834486478,37.13042167542269,419.301561855409,27.676620660205973,205.8284383617165,0.6874655606010174,84.67870144533141
128.01574354203868,37.65236837193063,436.0617236038792,20.736680213734655,180.03998720754328,1.0252272322327944,101.43503336459582
128.23782015180342,37.407287259831136,752.3732582495435,20.6964081635596,199.65966781912115,1.030161545646574,54.86621193385223
128.50701608239996,37.2575907783659,417.3098025757275,20.337965789426143,170.7456423965464,1.0686289635657464,106.58230587215289
128.31613088450405,37.656519795011384,808.4919140710606,23.007617049255728,219.9246199559504,0.9107529295632684,112.44634471459416
128.63829647651445,37.59338338319565,799.996759773723,20.379692663998235,168.84182948713791,1.0633126348224962,107.44701456843129
127.20644791454559,38.214946397237576,244.5886073918238,13.382003601419171,124.00309508103211,1.6606821160557037,80.10456952343603
129.37204155485898,37.12355020069932,15.879848005066496,7.202819144123772,105.03211797701982,3.232498738312124,64.1804252239211
127.16798816795963,37.27740702344742,196.99122113283852,14.324319737103444,270.9425852698481,1.4813324244834378,55.53481754328948
127.26923651647918,38.126112186050825,137.39018582317354,10.642248442548334,179.28982702914982,1.909242559419332,109.0067974509559
127.55489544816504,37.46922863256455,63.20888533494698,6.368369677191615,180.74269340767788,2.468997864907585,114.6149892301153
127.23481671544765,38.242896042640574,200.2574306837868,6.175420460135599,158.09955583439674,2.590982330310785,109.07140158131504
127.08394749040534,37.6830603644815,213.5717143637043,19.74196549148061,161.18871217998438,1.0902723441149855,128.7807444760508
127.05937784360084,37.3770902274972,259.80498923459226,13.449979623264824,187.07130775361816,1.5885660670014172,117.02432946115265
127.22646481917451,37.3259710930205,128.24634030143793,12.315279061038286,207.1538336605647,1.645753803962689,86.81590705664952
127.30385251795708,37.15238720721196,101.65703660292442,5.384960170172126,148.93363865917098,2.719175668365295,89.06603575640494
127.28511091622946,37.98585116241468,265.1919337530406,19.560681070253256,213.52102232079,1.1107181496611307,118.40883173558456
127.2035940898714,37.9187729052677,200.94065690921843,16.63957709768428,124.07126541309232,1.3009217230501402,106.35764460738687
127.19952738971068,37.96750196157976,121.10260777466075,10.045607431155895,180.6059533692106,1.93788125350234,72.05254551439856
127.62339615854808,37.54361089723709,195.2277714404977,10.484762340003664,183.4253158544353,1.8774769028795184,112.95743027092774
127.1862303503693,38.23694314273422,234.3324504963732,12.9698789812323,201.3193041866436,1.6805087450719547,50.50637888320532
127.76109319907849,37.14174333299738,270.8619103957046,18.034769332074248,158.4977441541573,1.207713021320836,101.64002344487744
128.07008214747594,37.799572215906984,273.8374707713497,15.940147613651048,221.3418317577359,1.3555189602094244,49.8713401425928
127.07074855128717,37.70281864124932,221.36217489505776,20.271621296505757,252.17323968443745,1.047506615274339,84.51920197352115
127.20516369344223,37.206542989506055,121.44782863298224,10.431179196518286,142.19485190460003,1.9713474555953288,93.17441423335234
127.21492466564821,37.81604859429947,204.984911776201,14.087341740380722,192.25302176820517,1.5490128254522235,86.70423424037178
127.55412848278384,37.343727233415315,55.86384795254111,5.278092117608003,194.404266682063,2.5582118252014463,97.05803178360584
127.44244583779923,37.52614905751179,106.45475323216904,12.424587520515995,159.85868798410556,1.649468402315888,118.3339752080393
127.01430525015262,37.470651085800604,182.03735321662717,18.958785390101603,132.50949499315624,1.1476074569275545,102.93823211584188
127.12686187894373,37.06540798206344,104.28528226171537,13.092858255254258,154.64360089674722,1.548616653169432,84.7678561727433
127.32988474990711,37.38325716425412,132.58842048323132,12.453169852145692,209.04737829065996,1.779119707233261,96.04022358456544
127.75427523356775,37.34744612369389,275.733642887294,20.090824142322678,233.50245514534245,1.092395453392651,113.75044466813142
127.35099413429411,37.60614978951167,51.366577972744615,8.903354787673937,196.7121067203625,2.507135518541233,96.03213117111936
